"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","condition","question","roomNum","sameRoom","context"
"137.72499980404973","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/36.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","314","105618","0.0-5.0-3.51","roomType","8162","2","","","","","","","","","6","","17","",""
"null","","null","html-keyboard-response","315","106119","0.0-5.0-4.51","blank","","","","","","","","","","","","","","",""
"124.76500030606985","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/36.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","316","106244","0.0-5.0-5.51","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","317","106745","0.0-5.0-0.52","fixation","","","","","","","","","","","","","","",""
"40.26000015437603","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/80.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/68.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/26.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/72.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","318","106786","0.0-5.0-1.52","temporalOrder","8162","2","80","images/stimuli/26.png","images/stimuli/72.png","-13","3","images/stimuli/68.png","37","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","22","1","within-no-walls"
"null","","null","html-keyboard-response","319","107287","0.0-5.0-2.52","blank","","","","","","","","","","","","","","",""
"33.55999989435077","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/80.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","320","107322","0.0-5.0-3.52","roomType","8162","1","","","","","","","","","6","","22","",""
"null","","null","html-keyboard-response","321","107823","0.0-5.0-4.52","blank","","","","","","","","","","","","","","",""
"42.29500005021691","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/80.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","322","107866","0.0-5.0-5.52","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","323","108367","0.0-5.0-0.53","fixation","","","","","","","","","","","","","","",""
"97.46999992057681","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/18.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/21.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/60.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/27.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","324","108465","0.0-5.0-1.53","temporalOrder","8162","2","18","images/stimuli/60.png","images/stimuli/27.png","-45","3","images/stimuli/21.png","14","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","31","1","within-walls"
"null","","null","html-keyboard-response","325","108966","0.0-5.0-2.53","blank","","","","","","","","","","","","","","",""
"170.49500020220876","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/18.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","326","109138","0.0-5.0-3.53","roomType","8162","2","","","","","","","","","6","","31","",""
"null","","null","html-keyboard-response","327","109639","0.0-5.0-4.53","blank","","","","","","","","","","","","","","",""
"18.360000103712082","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/18.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","328","109658","0.0-5.0-5.53","tableNum","8162","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","329","110159","0.0-5.0-0.54","fixation","","","","","","","","","","","","","","",""
"130.40999975055456","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/40.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/83.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/68.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/18.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","330","110290","0.0-5.0-1.54","temporalOrder","8162","3","40","images/stimuli/18.png","images/stimuli/83.png","-35","1","images/stimuli/68.png","20","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","30","0","across"
"null","","null","html-keyboard-response","331","110791","0.0-5.0-2.54","blank","","","","","","","","","","","","","","",""
"129.52500022947788","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/40.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","332","110922","0.0-5.0-3.54","roomType","8162","1","","","","","","","","","6","","30","",""
"null","","null","html-keyboard-response","333","111423","0.0-5.0-4.54","blank","","","","","","","","","","","","","","",""
"33.485000021755695","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/40.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","334","111458","0.0-5.0-5.54","tableNum","8162","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","335","111959","0.0-5.0-0.55","fixation","","","","","","","","","","","","","","",""
"17.839999869465828","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/65.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/17.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/27.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/28.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","336","111978","0.0-5.0-1.55","temporalOrder","8162","1","65","images/stimuli/17.png","images/stimuli/27.png","-16","2","images/stimuli/28.png","15","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","16","0","across"
"null","","null","html-keyboard-response","337","112479","0.0-5.0-2.55","blank","","","","","","","","","","","","","","",""
"74.22499964013696","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/65.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","338","112554","0.0-5.0-3.55","roomType","8162","1","","","","","","","","","6","","16","",""
